date,asset_id,symbol,quote_currency,close_eur,close,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d_ann,vol_60d_ann,drawdown_60d,drawdown_252d,sma20_ratio,sma50_ratio,sma200_ratio,observations
2026-09-22,IE00BJZ2DD79,XRSU.L,USD,373.7622911372099,373.7622911372099,0.014217994983256155,-0.018550160299291907,-0.03616600736595321,0.1803023886801478,0.12775997725753915,0.1419029391595981,-0.06717984934329724,-0.09191930547627514,-0.004221605015756635,-0.01965006624298038,0.05826258311395205,1264
2026-09-22,IE00BKBF6H24,IWLE.DE,EUR,10.93649959564209,10.93649959564209,0.02191178645964209,0.004638978280649297,0.03064723229529731,0.15179705031909618,0.09504418053707879,0.09648749915096538,-0.029517160170236978,-0.07851649475827649,0.008574196958897273,0.01198124982172133,0.06813105385448037,1277
2026-09-22,IE00BL25JL35,XDEQ.SW,USD,79.91141556538089,79.91141556538089,0.030461198925097133,0.016209461811416137,0.02830232894245044,0.17841976873858578,0.1098866555416409,0.10441243243823736,-0.039215467351097044,-0.0645891391851322,0.017261315404199395,0.013858841100284014,0.0796323690607641,1258
2026-09-22,IE00BL25JM42,XDEV.SW,USD,75.29458462703987,75.29458462703987,0.02746409598521682,0.041197854937610634,0.04345799635698255,0.36639146330119443,0.11080863740419088,0.14292577477947382,-0.03709217316836555,-0.05770898221228993,0.02384394761671671,0.0413268628611152,0.1867338643127907,1249
2026-09-22,IE00BL25JN58,XDEB.DE,EUR,44.95500183105469,44.95500183105469,-0.0012218727511528193,-0.0056402844189737955,0.034756638205486245,0.04741388045029793,0.07510962167562021,0.09148747304107634,-0.024500063829753338,-0.053087219156055854,-0.0019259534459613592,0.0015484260374047931,0.04100819127047073,1276
2026-09-22,IE00BL25JP72,XDEM.SW,USD,87.84222330836762,87.84222330836762,0.05682864705676116,0.05179358898428621,-0.038948535989091204,0.3055015038103335,0.16974123594503063,0.24516813606714055,-0.12784451494966353,-0.12784451494966353,0.04370893021698086,0.04390110250536283,0.12559108070286285,1249
2026-09-22,IE00BM67HK77,XDWH.L,USD,54.632511667463554,54.632511667463554,0.02656359164456701,-0.0054651762674939874,0.034640153300368626,0.12829117906234866,0.14279137544116424,0.16960811370209453,-0.05875719335444407,-0.10318579402849182,0.013653193520769102,0.01956362795090416,0.0792367723691445,1264
2026-09-22,IE00BM67HM91,XDW0.L,USD,66.15710728416848,66.15710728416848,-0.03496489427826199,0.018877062756639473,0.1533310011561233,-0.003207035622710852,0.20649338545829118,0.21202968648772597,-0.05429453431446529,-0.15272657622424402,-0.006334927338381258,0.024484529141337363,0.13123684383583334,1264
2026-09-22,IE00BM97MR69,XT0D.L,USD,55.81295367026981,55.81295367026981,0.01035877284149267,0.02343986162675038,0.0032613282374294172,0.018173618604151898,0.033692030070499035,0.042149818639839534,-0.0240998227837117,-0.035956034609163745,0.013821752899416673,0.011527231948176508,0.030026590656656138,1264
2026-09-22,IE00BMDFDY08,UEEF.DE,EUR,5.7494001388549805,5.7494001388549805,0.004893969277364185,-0.011417182321950436,-0.0072521009109093315,0.008100763874216765,0.03659689931365656,0.03742334113023337,-0.016231714089242955,-0.027595803436302302,-0.003955128933462726,-0.0046024852709167785,4.803103884998272e-05,1277
2026-09-22,IE00BMG6Z448,EXCH.AS,USD,8.50354034409962,8.50354034409962,0.061200716758393225,0.061313400044363364,0.001111272484531689,0.3261158808296334,0.2246540446596387,0.2898392471957077,-0.1423556297436558,-0.17728773058573388,0.03630370828767382,0.06662851681586379,0.1664927631913511,1283
2026-09-18,IE00BQ3D6V05,0P000166SB,USD,78.37191974743861,78.37191974743861,0.015352452805727834,0.014082648504454953,-0.06440448212143801,0.17229376703740096,0.12341832624564623,0.2199745550289549,-0.12341477579416804,-0.12341477579416804,0.009777380204584185,0.005528966204148222,0.08371909270109512,1202
